age,default,balance,housing,loan,duration,campaign,previous,term_deposit,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,contact_cellular,contact_telephone,contact_unknown,day_1-10,day_11-20,day_21-31,month_Q1,month_Q2,month_Q3,month_Q4
0.3116883116883117,0,0.08408839177092223,0,0,0.203334688897926,0.05263157894736842,0.0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
0.2857142857142857,0,0.07289415866213934,1,0,0.34404229361529076,0.017543859649122806,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0
0.19480519480519481,0,0.07280337007244929,0,0,0.0461569743798292,0.017543859649122806,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0
0.33766233766233766,0,0.08240880286165635,0,0,0.03822692151281008,0.03508771929824561,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0
0.5584415584415584,0,0.152052730012892,0,0,0.09760065067100447,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0.5324675324675324,0,0.11091642002433134,0,0,0.06283041886945913,0.0,0.03636363636363636,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0
0.5064935064935064,0,0.07620794218582609,0,0,0.02745018300122001,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1
0.07792207792207792,0,0.08647613167977049,0,0,0.04859699064660431,0.017543859649122806,0.014545454545454545,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0
0.33766233766233766,0,0.0692172207796924,1,0,0.18178121187474583,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.16883116883116883,0,0.08076552938826648,0,0,0.042496949979666535,0.0,0.02909090909090909,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0
0.24675324675324675,0,0.08672126087193362,1,0,0.11285075233834892,0.05263157894736842,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
0.36363636363636365,0,0.08817387830697437,1,0,0.0868239121594144,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1
0.16883116883116883,0,0.07399270059738892,1,0,0.030703538023586822,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
0.42857142857142855,0,0.08583153269297114,0,0,0.11935746238308255,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
0.12987012987012986,0,0.07317560329017848,1,0,0.1799511996746645,0.03508771929824561,0.007272727272727273,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0
0.19480519480519481,0,0.08285366695113758,1,0,0.040870272468483126,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0
0.35064935064935066,0,0.07425598750749006,0,0,0.03700691337942253,0.017543859649122806,0.0036363636363636364,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1
0.2857142857142857,0,0.08876400413995969,1,0,0.25010166734444894,0.03508771929824561,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0.15584415584415584,0,0.07520926769923555,1,0,0.13847092313948758,0.0,0.007272727272727273,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0
0.11688311688311688,0,0.077951083107875,0,0,0.04839365595770639,0.017543859649122806,0.0036363636363636364,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1
0.2597402597402597,0,0.11540137635501971,1,0,0.2771451809678731,0.017543859649122806,0.0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.5844155844155844,0,0.08637626423111143,0,0,0.07909719398129321,0.0,0.014545454545454545,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
0.7012987012987013,0,0.087438490730485,0,0,0.10776738511590077,0.017543859649122806,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
0.2077922077922078,0,0.10482450565612914,1,0,0.20780805205368036,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0.5324675324675324,0,0.10592304759137872,0,0,0.052257015046766976,0.017543859649122806,0.01090909090909091,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1
0.38961038961038963,0,0.0933488279193071,0,0,0.17771451809678732,0.017543859649122806,0.0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
0.19480519480519481,0,0.10224610970893178,0,0,0.0892639284261895,0.05263157894736842,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0
0.5064935064935064,0,0.07618070560891907,0,0,0.11244408296055307,0.03508771929824561,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1
0.16883116883116883,0,0.09630853594320266,0,0,0.12484749898332656,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1
0.06493506493506493,0,0.07533637172480162,1,0,0.1714111427409516,0.0,0.0036363636363636364,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
0.4155844155844156,0,0.10555989323261852,1,0,0.03578690524603497,0.017543859649122806,0.007272727272727273,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
0.2727272727272727,0,0.07549979118624371,1,0,0.14924766165107767,0.017543859649122806,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0
0.23376623376623376,0,0.07334810161058958,1,0,0.03172021146807645,0.017543859649122806,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0
0.05194805194805195,0,0.0737748079821328,0,0,0.02541683611224075,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
0.3116883116883117,0,0.08450601928349645,0,0,0.0508336722244815,0.05263157894736842,0.007272727272727273,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0
0.11688311688311688,0,0.08147368038784886,0,0,0.041886945912972755,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0
0.2077922077922078,0,0.07280337007244929,0,0,0.16002440016266775,0.03508771929824561,0.0036363636363636364,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0
0.2077922077922078,0,0.07323915530296152,1,0,0.16470109800732005,0.03508771929824561,0.02181818181818182,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
0.22077922077922077,0,0.07707951264685055,0,0,0.05612037413582757,0.017543859649122806,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0
0.12987012987012986,0,0.07273981805966626,0,1,0.6472143147620985,0.017543859649122806,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
0.2077922077922078,0,0.07786029451818495,0,0,0.04554697031313542,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1
0.5064935064935064,0,0.15784504203511704,0,0,0.1994713298088654,0.0,0.02181818181818182,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0
0.11688311688311688,0,0.077951083107875,0,0,0.10634404229361528,0.03508771929824561,0.01090909090909091,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0
0.4935064935064935,0,0.0791040981969386,0,0,0.029280195201301342,0.0,0.0036363636363636364,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
0.6623376623376623,0,0.07717938009550959,0,0,0.052867019113460756,0.017543859649122806,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
0.24675324675324675,0,0.08376155284803806,1,0,0.27511183407889384,0.017543859649122806,0.007272727272727273,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0
0.4675324675324675,0,0.09629037822526465,0,0,0.04798698657991053,0.017543859649122806,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0
0.4675324675324675,0,0.09725273727597915,0,0,0.04514030093533957,0.0,0.02181818181818182,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0
0.3116883116883117,0,0.09966771376173443,1,0,0.14457096380642537,0.0,0.0036363636363636364,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0
0.12987012987012986,0,0.07486427105841338,0,0,0.05652704351362343,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0
0.19480519480519481,0,0.08440615183483739,0,0,0.13196421309475395,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1
0.14285714285714285,0,0.07731556298004467,1,0,0.1305408702724685,0.03508771929824561,0.02181818181818182,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0
0.18181818181818182,0,0.12551522524649103,1,0,0.3056120374135828,0.017543859649122806,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1
0.16883116883116883,0,0.07458282643037423,1,0,0.11549410329402196,0.0,0.025454545454545455,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0
0.23376623376623376,0,0.08889110816552576,0,0,0.0422936152907686,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0
0.16883116883116883,0,0.1028634721188241,1,0,0.1461976413176088,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
0.23376623376623376,0,0.07280337007244929,1,0,0.21065473769825133,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0
0.2597402597402597,1,0.07577215695531386,1,1,0.11305408702724686,0.07017543859649122,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0
0.6103896103896104,0,0.26169810978156266,0,0,0.10634404229361528,0.017543859649122806,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0
0.6363636363636364,0,0.08578613839812613,0,0,0.057543716958113056,0.017543859649122806,0.01818181818181818,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0
0.2727272727272727,0,0.09861456612132988,1,0,0.1189507930052867,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
0.16883116883116883,0,0.10310860131098723,1,0,0.05368035786905246,0.017543859649122806,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1
0.2857142857142857,0,0.07709767036478855,1,0,0.07787718584790565,0.03508771929824561,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0
0.16883116883116883,0,0.07845042035117027,0,0,0.08540056933712892,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
0.1038961038961039,0,0.09102464002324188,0,0,0.05530703538023587,0.03508771929824561,0.007272727272727273,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
0.3246753246753247,0,0.07280337007244929,0,0,0.09434729564863766,0.0,0.007272727272727273,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1
0.05194805194805195,0,0.10432516841283387,0,0,0.06750711671411143,0.0,0.01090909090909091,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
0.3116883116883117,0,0.08518693370617181,1,0,0.37962586417242783,0.08771929824561403,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0
0.12987012987012986,0,0.08530495887276887,1,0,0.13989426596177307,0.017543859649122806,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
0.45454545454545453,0,0.07589926098087993,0,0,0.08601057340382269,0.017543859649122806,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0
0.2727272727272727,0,0.07993027436311805,1,0,0.2505083367222448,0.017543859649122806,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0
0.42857142857142855,0,0.08335300419443284,1,0,0.40971939812932084,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0
0.18181818181818182,0,0.07487334991738238,1,0,0.20679137860919072,0.08771929824561403,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0
0.14285714285714285,0,0.08439707297586839,0,0,0.03355022366815779,0.017543859649122806,0.0036363636363636364,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
0.5194805194805194,0,0.09744339331432826,0,0,0.03355022366815779,0.0,0.007272727272727273,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0
0.22077922077922077,0,0.0788952844406515,1,0,0.02277348515656771,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0
0.42857142857142855,0,0.0739745428794509,1,0,0.12423749491663277,0.017543859649122806,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0
0.15584415584415584,0,0.07875002269714743,0,0,0.07808052053680357,0.017543859649122806,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1
0.05194805194805195,0,0.09539157118733317,0,0,0.09129727531516876,0.017543859649122806,0.03636363636363636,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1
0.37662337662337664,0,0.08397036660432516,1,0,0.08377389182594551,0.0,0.0036363636363636364,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0
0.09090909090909091,0,0.08476022733462858,0,0,0.03578690524603497,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0
0.38961038961038963,1,0.06924445735659943,0,0,0.14741764945099634,0.05263157894736842,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0
0.2077922077922078,0,0.07615346903201206,0,0,0.17649450996339974,0.03508771929824561,0.014545454545454545,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.35064935064935066,1,0.07184101102173479,1,1,0.11244408296055307,0.03508771929824561,0.0036363636363636364,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.2077922077922078,0,0.16324696312167486,0,0,0.09638064253761691,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
0.45454545454545453,0,0.08754743703811305,0,0,0.033753558357055714,0.03508771929824561,0.025454545454545455,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1
0.1038961038961039,0,0.0819367021952681,1,0,0.13562423749491664,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
0.2987012987012987,0,0.07573584151943784,1,0,0.19296461976413176,0.017543859649122806,0.02181818181818182,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0
0.15584415584415584,0,0.09589998728959745,0,0,0.021960146400976006,0.017543859649122806,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0
0.18181818181818182,0,0.1661431191327874,0,0,0.08133387555917039,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0
0.4805194805194805,0,0.07324823416193053,1,0,0.10044733631557544,0.05263157894736842,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.7012987012987013,0,0.07400177945635793,0,0,0.052867019113460756,0.017543859649122806,0.0036363636363636364,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0
0.5714285714285714,0,0.08637626423111143,0,0,0.053883692557950384,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0
0.11688311688311688,0,0.09540065004630217,0,0,0.0656771045140301,0.017543859649122806,0.007272727272727273,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
0.22077922077922077,0,0.1237630054654731,1,0,0.14213094753965028,0.03508771929824561,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0
0.24675324675324675,0,0.0935304050986872,0,0,0.049410329402196015,0.017543859649122806,0.007272727272727273,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
0.2727272727272727,0,0.07807818713344107,1,0,0.04737698251321675,0.0,0.0036363636363636364,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0
0.18181818181818182,0,0.11515624716285658,1,0,0.17486783245221635,0.017543859649122806,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0
0.8961038961038961,0,0.07489150763532039,0,0,0.029280195201301342,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0.22077922077922077,0,0.07344796905924864,0,0,0.13237088247254983,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0
0.35064935064935066,0,0.09094293029252083,0,0,0.048190321268808456,0.07017543859649122,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.15584415584415584,0,0.07462822072521925,1,0,0.04453029686864579,0.0,0.04363636363636364,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0
0.2077922077922078,0,0.0819367021952681,1,0,0.15921106140707605,0.03508771929824561,0.007272727272727273,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1
0.2597402597402597,0,0.07303034154667441,1,0,0.04717364782431883,0.017543859649122806,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0
0.15584415584415584,0,0.0954369654821782,0,0,0.05957706384709231,0.017543859649122806,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0
0.5194805194805194,0,0.10366241170809652,0,0,0.2191947946319642,0.0,0.025454545454545455,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0
0.2727272727272727,0,0.07280337007244929,1,0,0.18178121187474583,0.10526315789473684,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0
0.5324675324675324,0,0.0756632106476858,0,0,0.12017080113867426,0.0,0.007272727272727273,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0
0.12987012987012986,0,0.07280337007244929,1,0,0.31720211468076454,0.017543859649122806,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0
0.2077922077922078,0,0.07181377444482777,1,0,0.17486783245221635,0.05263157894736842,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0
0.1038961038961039,0,0.07280337007244929,0,1,0.05307035380235868,0.05263157894736842,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0
0.2727272727272727,0,0.0933488279193071,1,1,0.23546156974379828,0.14035087719298245,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
0.2077922077922078,0,0.08877308299892869,0,1,0.14131760878405855,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0
0.22077922077922077,0,0.07280337007244929,1,0,0.13094753965026434,0.05263157894736842,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
0.5714285714285714,0,0.0980879923011276,0,0,0.05490036600244002,0.03508771929824561,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0
0.7142857142857143,0,0.08741125415357798,0,0,0.034363562423749494,0.017543859649122806,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0
0.5454545454545454,0,0.0737838868411018,0,0,0.1268808458723058,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0
0.4935064935064935,0,0.0781508180051931,1,0,0.1087840585603904,0.017543859649122806,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
0.5064935064935064,0,0.07279429121348029,0,0,0.17283448556323708,0.017543859649122806,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0
0.35064935064935066,0,0.07739727271076571,0,0,0.04656364375762505,0.017543859649122806,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0
0.7012987012987013,0,0.07973053946579994,0,0,0.07808052053680357,0.017543859649122806,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0
0.2597402597402597,0,0.07380204455903983,0,0,0.2137047580317202,0.03508771929824561,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0
0.23376623376623376,0,0.07369309825141176,0,0,0.15677104514030094,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0
0.19480519480519481,0,0.07280337007244929,1,0,0.1189507930052867,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0
0.22077922077922077,0,0.07656201768561727,0,0,0.1024806832045547,0.05263157894736842,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0.2857142857142857,0,0.07280337007244929,0,0,0.13704758031720213,0.017543859649122806,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.2857142857142857,0,0.11874239645561346,0,0,0.0313135420902806,0.017543859649122806,0.0036363636363636364,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0
0.5324675324675324,0,0.09375737657291232,0,0,0.1657177714518097,0.0,0.0036363636363636364,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0
0.14285714285714285,0,0.07717938009550959,0,1,0.2230581537210248,0.03508771929824561,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0
0.22077922077922077,0,0.07251284658544115,0,1,0.012810085400569337,0.05263157894736842,0.01818181818181818,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0
0.37662337662337664,0,0.07445572240480816,1,0,0.007930052867019113,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0
0.2987012987012987,0,0.08017540355528117,0,1,0.11854412362749085,0.05263157894736842,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0
0.2857142857142857,0,0.14035915966081383,0,0,0.2970719804798699,0.08771929824561403,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
0.19480519480519481,0,0.07835055290251121,0,0,0.07930052867019113,0.017543859649122806,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0
0.7792207792207793,0,0.08373431627113104,0,0,0.02745018300122001,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1
